Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,filename,subject,emotion,priming
37.94088263877674,-61.39431164323985,65.39565940490087,85.49465959991996,38.75479193841256,-78.41018597508479,-97.75021803627332,-25.395656970877692,84.07741164912271,50.89920788037446,-50.140218968049005,-107.34995905853175,-70.54250847227509,-66.49908346089032,13.969405185023833,-53.59464321994492,2.9862418881589874,-50.70673756039332,-29.225590157308478,64.87497517959065,24.25521250711743,-30.786143590261943,-46.22128299813783,35.788415533119895,41.23625863870595,-24.057991904458998,16.70292512068269,36.29976332926687,-44.285896976373735,19.910163610361575,8.827886470292139,33.04411450563234,-60.7936992281378,0.14320182654411998,-49.56603354672592,-16.47081467964036,-41.00797822892877,24.74998284284765,8.810446245785437,46.59827118884833,-103.61756513742095,-46.27707485234831,35.25630130069634,54.070436915088806,82.79279274878996,99.79248681598422,-42.56702150751363,40.115551227999134,79.85167572958757,-84.24802077544138,./emotion-fmri-neu/cp010_beta_disgust_incongruent_c0.nii.gz,10,disgust,incongruent
-18.691334744545177,-72.62168835550126,-11.427599305275228,7.745786635022196,5.194422516944533,-118.53453212458328,-63.789257615572744,77.7706195741281,-64.47735193232793,-9.5617493205792,81.44868580284411,-183.87647344792703,-117.56391674153494,-171.85997271289466,-18.865328214178728,-84.2296205751341,31.61497376354457,0.9182015453866708,55.60773539151138,144.6537536427375,77.76364905715329,46.964241081433,73.44991309048703,13.795199907567197,-33.98686381119681,-112.15781928224453,60.558716822535345,55.368023493443076,54.145448690025674,-24.520699911865204,105.181650315039,78.8175879455118,-12.467247136665941,-129.39283387404228,96.9570616711485,-53.27777863056042,-81.50690082333385,150.30730183432308,-107.28301172202927,44.16984443201855,-106.30155599992302,-46.727591861375565,11.495751082672532,132.954730321515,172.3140183954546,139.32357110359143,-71.22421333164903,-12.12722551196324,101.31504386317219,-182.03284679837762,./emotion-fmri-neu/cp010_beta_disgust_neutral_c0.nii.gz,10,disgust,neutral
6.051660080968043,10.08820582518497,101.06863488754428,67.47008119328102,39.11043365323678,-100.04036512664251,-76.16185040395122,46.71059147642458,-53.77491830313535,40.019007857724695,5.223055584730981,100.1012695396914,-109.49663365648271,-38.06692538968766,-13.855743038438225,-45.66217237122556,-65.83083138345039,118.29662916615133,-84.24290649764852,45.391020252597826,64.27981997535183,94.07487390859531,33.16956129217604,83.6784607546637,-61.454902697452944,-11.524219533032431,-19.100415934517567,5.336356576040284,-21.930142269128705,4.227487533498761,18.615744933956833,89.76081494284239,60.51719325898743,18.062509943121892,70.30607281231242,-2.4554608472509662,-37.682624488235284,-75.39975352230773,-4.422932064076393,-43.094657156592504,-20.21198297212888,67.37025304374578,-86.9274254532022,31.238155948813223,-1.4374324771797424,39.24727660029326,-42.83604238998013,-56.18868580951901,8.643071073260014,-66.80679573830517,./emotion-fmri-neu/cp011_beta_anger_congruent_c0.nii.gz,11,anger,congruent
42.09679865288684,-11.125934193043735,-27.616333763574616,109.57246216988221,73.00334118280854,-127.42030980821481,-96.3311317502726,-98.65921607463672,-105.3668728208811,111.62993925124125,-138.85698781068402,85.29797816669833,23.263401698313935,166.22192134213287,-14.323297643755337,18.75934689788444,-24.970978680026487,240.67964171269801,-69.5683965136253,49.6488610675858,-17.112679802571996,12.95398066628285,-28.906312644052395,-9.477321469484869,-7.440207606102169,-10.528292421474523,12.337692345387929,-43.14358848055597,-25.864576875930027,65.69593722093906,-135.28374653802018,27.49642595471802,-11.129119298550677,-67.3610285003528,46.98975764282278,-46.52950903700408,-4.232288063014562,-115.82680433174023,37.01094358067659,-78.63553835281769,47.99595482237879,42.72830810922201,-77.68138520931696,-49.415817911257584,-53.19479147098211,-75.33495991319134,-9.103183775913868,-107.54835722334049,16.237922225283228,-18.07545349565441,./emotion-fmri-neu/cp011_beta_anger_incongruent_c0.nii.gz,11,anger,incongruent
49.63266712712029,40.564025327715704,-43.359761116465286,25.927484951740038,32.34413435615657,-37.682529568952134,-40.71678796652741,-81.80054123914273,-36.01047088939535,104.72900679354056,-62.66282880308321,34.641234426128385,2.4473169636927463,191.10757348468886,-2.6862205435609567,47.84093969571828,-37.523799828654205,202.15052861939324,-119.20962561913166,-13.071986930973546,-51.67325634199743,-31.393334732646718,-22.19658231504259,14.324162866430663,38.94100540013314,-50.49947593632395,1.4202206501554744,-12.31595291156325,-83.95729063219864,38.7549935813462,-191.12212879324292,46.97839377337533,-41.23514512104796,-63.41546315534696,99.15951880714809,35.41765565027516,45.212874175744595,-85.36155669792792,37.14917454147761,-106.29442193019608,105.43259689265709,30.3596422174483,-82.40260074680704,21.556689322317986,-26.423239669788206,-43.81747117862521,-60.67524567415601,-79.82237538879774,-20.01437445585546,-2.404345516796212,./emotion-fmri-neu/cp011_beta_anger_neutral_c0.nii.gz,11,anger,neutral
-4.552944902676455,33.33468762287796,-73.85813327957626,141.79851709177703,-11.702384558340082,-116.47529720239687,-81.82658678870416,-167.19506889552318,-164.30561006067524,133.45361017906458,-98.78644003165113,178.87764138628089,36.61733556879264,241.5394800843245,-14.677984636529157,12.132024420339166,22.40282064505189,230.98223533430252,-37.2819563823791,52.57767674012994,-49.826677072076926,-97.52266218056029,45.6761056636924,69.82919529007486,-18.96479412923993,-2.4060219022957945,-21.4696590718208,-85.97437078156689,-39.730136792920405,40.64767190361112,-210.6151210194247,1.7740318013045995,-61.91926398088271,-84.79242103480904,19.679923626984777,-80.69039931598884,17.844296976055293,-80.64384373288664,74.73176232251954,-85.2260945253597,12.755816591025747,26.77436661219315,-55.023309301404545,-53.16787068937613,-120.16292014681436,-76.95280434219929,-26.207535456245914,-67.28576939808086,26.802033334473744,9.786304585396444,./emotion-fmri-neu/cp011_beta_fear_congruent_c0.nii.gz,11,fear,congruent
33.284391836070704,-8.337885904116034,20.65433196866348,72.81634407550082,52.73445979409938,-75.0162742313906,-80.58857325344064,-95.35262412619201,-80.42701831692646,82.1128019164486,-100.7193299805343,56.25483026137671,-13.037477847811497,110.0759514920171,1.3962979291227011,57.767939689658014,-47.70405461255104,192.0406010441431,-102.4457122296278,-17.239455043139706,-25.504220004577043,19.81271654613612,3.8441936793673803,58.99201732716207,16.549262624871112,-15.236153903051413,-20.09302160104001,-29.17769385456026,3.1931290392028435,18.830558435982265,-159.56016169572985,16.551861720193838,30.82131454123486,-81.51569177867614,60.95083844113546,-29.767526341098872,40.84053907350561,-63.535588544056736,47.74591780577134,-73.25366835329034,65.32423649150003,66.96946110575657,-67.81209170942556,1.1668258293086116,-39.86445563038282,-10.746206061550241,-35.20359283491204,-100.66318527278433,58.381534266977994,-57.46686204037992,./emotion-fmri-neu/cp011_beta_fear_incongruent_c0.nii.gz,11,fear,incongruent
57.1961093136853,83.38124120761182,78.49194805866249,89.59204763455085,-117.62968599904853,3.359578334096051,14.382438064154746,5.780739374598091,20.062495627600228,142.37558634205212,-80.46452428221104,-9.7335175280434,100.59753172911392,25.93890713199982,52.123033588527036,16.00011919046994,-9.870696470890417,16.52634119518284,-38.04856051530467,14.922426322060478,33.8201988174351,-100.79586702361532,-4.8469966067159564,7.648984206741706,37.086637958173114,3.6378398354563752,11.66639915425733,-3.085946216994273,42.379793263182556,-63.50983977547694,23.27541435692295,-34.33851324474337,56.20962846437466,-30.348126205166086,73.04505684329335,-36.710949310488644,24.228235582930544,46.14920000171137,-34.423345234767595,-131.43949592971873,41.336611375946426,113.33533495520342,76.4328787476419,-91.82708783294864,-0.8148223449522604,-12.173886155502533,-3.445898182530036,-61.97135369943049,57.88126720544244,74.23177138894914,./emotion-fmri-neu/cp011_beta_fear_neutral_c0.nii.gz,11,fear,neutral
71.59986486437667,47.73969719080471,-16.381428188562612,156.06697171898256,-18.222436473395202,-159.6973432304196,-104.29629832736076,-53.33987026065258,-134.65123305271814,36.268562496837966,-70.8174038134359,65.08312179807055,-10.774015530876436,152.99374337405843,-40.452544083835086,102.94836416441282,-68.6600399548174,229.11174155499774,-57.89151899417714,-42.19289446644885,-3.59677977569574,-37.50455052505124,10.320557971906728,-17.945235898662435,-17.108520490298616,45.29636475645085,-37.38424036423024,-52.69467696543989,-75.48769466260218,31.462652053615077,-184.81499702266603,-22.592950649463482,-88.76061315549181,-44.860229169683805,-5.40982576044392,-87.09721475299439,-38.68154127959828,-124.40458399825067,68.59131685336231,-84.78294761448659,-41.76641174208786,39.746786136389794,-33.38962196741903,-109.46018479709633,-100.05823080212316,-75.11158596498528,46.82544037654348,-65.02265918120438,84.48030219233615,50.209122501778836,./emotion-fmri-neu/cp011_beta_disgust_congruent_c0.nii.gz,11,disgust,congruent
45.44117681436701,-38.51740801096199,33.50971186078785,94.99240371774431,95.49853316885934,-84.64061537110669,-49.35163142563328,-39.36288402562228,-11.096501606873353,80.7269719785783,-115.58372808193455,40.38532797425255,-35.55601797687207,70.64548580086176,-8.386919197358825,39.571251477389566,-4.644876821929224,218.06649562702094,-120.04350912073413,-3.967003753776256,16.141235834982687,48.98738549893582,-17.808135016023936,48.67923463767962,-24.29204492853157,2.06227171239228,-35.951557577644834,16.075476755771863,-44.986684256543136,97.9187843487428,-96.8918483973971,0.5462437650167306,-3.556759476526512,-34.83126307101437,52.93150023903072,13.940467241089417,7.217316960992731,-111.65144037528049,31.188496256516267,-44.69473023640871,12.017774423783976,40.474869393803615,-83.72870824086061,-14.418214119121371,-27.53546701638477,-44.34909501697189,-54.12190893097938,-70.3838625468266,18.862001111222035,-29.301765643934694,./emotion-fmri-neu/cp011_beta_disgust_incongruent_c0.nii.gz,11,disgust,incongruent
69.59452872002964,4.338014007166901,100.2873651202952,49.92011812743571,-62.22267836541509,0.28595477980032397,14.570080710102756,38.610615166442415,27.664791943060138,55.49706916710884,-74.47350064487372,-126.66993825005767,-54.959113569220506,23.92610541351312,-50.18607068152859,53.43570033727021,-54.39534442020759,101.53539952679724,16.42407191860818,-114.72949580007044,60.146796280509975,-2.7200863987995554,53.50543293845942,-41.622514675154605,2.82036220994705,-43.07827232754029,56.32533471528775,-34.801475343853376,-43.7560446262934,19.544437054746833,-46.09701998179749,-47.463252134631496,43.10126796889118,-103.91713622954795,82.19342391373533,92.1640983039133,-37.974175162811825,19.982487008357012,-41.311079337029874,-74.89860257052517,-10.906261461494335,73.33455188828746,18.003866328308344,-13.098425588682469,4.421385853577003,39.75830026637583,-47.81889809507915,-6.464869001771798,-25.595094070214145,-22.41496042371817,./emotion-fmri-neu/cp011_beta_disgust_neutral_c0.nii.gz,11,disgust,neutral
-63.929624626415105,41.36908063727216,41.95551467095224,-36.44666097435944,-31.837390189623626,-55.96489773299155,-58.98167927681957,-91.81817735426564,-35.82239626632921,14.119315743977953,-34.410788064771246,-93.29584667512034,148.32153885599067,110.03721324985759,112.52115982451346,25.17103836589485,17.014903899801762,4.872929794790888,96.02135487718958,-18.21608891003494,-97.09040399838432,-68.68222900210966,38.684663541131144,-43.138262570360176,-7.618250022930143,-106.8982480759082,-24.54542926683962,-37.508433373209044,-99.66087702985315,-6.798251575678584,-71.71827079513277,-18.59248822407798,-117.80566975002627,-63.222392708210926,4.535542474249865,10.726797958067214,80.96608649014223,140.39615874153392,60.969812718661196,-84.95870479351619,-8.381898985760348,17.036541440072554,-46.741594481375266,-120.92884980243035,-36.1491877711573,-15.498071528260995,19.489819348554757,106.76037828867193,7.823459440178125,18.20010176717692,./emotion-fmri-neu/cp012_beta_anger_congruent_c0.nii.gz,12,anger,congruent
-48.958304380354626,29.19861458587588,8.9083256353319,-179.26450260492044,-40.955862075137354,17.249427911218113,-32.17459144250934,-2.163421047134748,71.42927813261213,-92.15798747961186,-28.64828058260867,-122.63055164647665,63.62197242012102,-23.805631677415548,65.06172007059872,-14.684866543624157,-67.28900505301786,-101.16315389302375,57.00716734703313,-76.0290566012645,67.47163964341173,78.80361496800516,31.14965388851062,45.979864319045156,-12.05445532858143,-64.99448114078093,-35.50038220402759,10.468835628363072,-18.588296326600158,-85.76208272986977,54.27665376733038,-7.878629782111589,-45.82869619226752,78.47280148903793,78.01464732041163,92.1558057568209,-8.526447818994631,131.3426468365473,52.14234414123222,-16.058929312776517,-56.11831783335911,-30.632082690001482,-38.17806800916915,-29.48259074958508,66.89412056086378,47.809822275826654,-15.371184940643037,35.343232091665705,-16.501761455880768,-48.323088847419626,./emotion-fmri-neu/cp012_beta_anger_incongruent_c0.nii.gz,12,anger,incongruent
34.26674901633345,-20.396128559146092,35.712339051304234,-161.5406876321935,-52.87216518202142,-30.713561830107157,70.96034819133935,-34.14272984387578,111.09645320423446,12.698622248792725,-22.408573366330188,-143.09638581677598,129.73168003985546,35.62271013249988,90.8750524919354,-61.07875706794706,-15.199956326560955,-119.62541884708352,24.133445164251,-84.2416370375396,13.587585401363574,5.5692273599806015,-60.25689245054437,86.45048430607126,7.026248134790981,18.10007372355869,19.598942289666617,7.816493899218446,-39.94679202599799,-97.46254848172518,48.65992771808525,-66.68887593274549,-114.95600138723253,76.95681624021981,84.40640173308006,102.22463572323288,-48.35177217704911,99.78439817056936,-18.76669654873212,-58.169402978729906,13.621370913420598,-57.94115557795455,-13.715853012624544,68.88007220426746,16.292336372235038,-8.564282611741401,-30.0389720411104,15.239836886337226,-43.84824262424239,7.965762258830473,./emotion-fmri-neu/cp012_beta_anger_neutral_c0.nii.gz,12,anger,neutral
-82.87838123781,38.39846721472285,78.39159799545187,-18.37680405451412,90.03291110891216,-115.09987717608972,-0.14111533886270022,-90.26377457402477,-143.56015097241618,33.88253634825421,-91.9521492979579,126.00119087477205,45.232505213172765,83.23821454972618,90.8529512586719,25.408404447817077,-38.2389726397591,130.94513992792892,-39.08406086728725,5.075139234846225,-47.066975394868244,-91.94728077353054,-95.60414180757452,-72.1252713836955,-40.21617001011314,-102.89993451268889,-49.92674194409157,-112.19128854226811,-96.58217824768026,-30.722623619186887,31.787152976467333,33.711477507028924,-3.1569119308257605,-58.9059847761912,-55.707488177272225,30.475300050330084,32.470891786546105,72.23927687145324,-78.97233672666981,-96.41465262875971,23.500997808933572,89.71094183038123,-105.44083650913423,-57.030748426566575,8.234656177892058,-97.12919718373186,-93.78893852373803,65.50197910496318,-48.73560665174535,21.71628900167657,./emotion-fmri-neu/cp012_beta_fear_congruent_c0.nii.gz,12,fear,congruent
36.569849039605664,45.17756224597135,-78.55411916624921,29.774495295077905,-64.06517818749262,-101.32670277655096,-4.924144707513106,-131.9659677969262,-15.71910932816697,-23.65963777280393,-23.385697160707732,-45.39691072288045,90.46551232918779,128.04961688892374,67.34510418688456,51.785548056679644,-78.8618105237904,46.867692336419445,52.96115077858714,13.578448041177712,-88.92628857744917,-62.61912001254516,80.91392355004723,39.23587131383453,73.67790566507081,5.46943661736978,-1.6972288055768365,12.162685659378274,-31.124356621472383,88.55494241906482,-27.023970570290547,-12.062125723613136,-93.1076570246732,-16.111975754006817,65.65701326844365,49.00774564182756,77.35731957235546,18.991469866072677,-3.4066094112837426,-60.71733915125396,-23.639773608648074,-41.82605074808084,-27.712368688757618,-113.69835947993411,-11.953323157905086,-100.8856493758642,-13.008486858833308,2.0481689684467814,-4.124763839332506,71.95529881001028,./emotion-fmri-neu/cp012_beta_fear_incongruent_c0.nii.gz,12,fear,incongruent
