Inferior Semi-Lunar Lobule,Cerebellar Tonsil,Inferior Temporal Gyrus,Uncus,Middle Temporal Gyrus,Superior Temporal Gyrus,Sub-Gyral,Pyramis,Uvula,Uvula of Vermis,Fourth Ventricle,Tuber,Pyramis of Vermis,Nodule,Culmen,Orbital Gyrus,Tuber of Vermis,Fusiform Gyrus,Parahippocampal Gyrus,Rectal Gyrus,Superior Frontal Gyrus,Declive,Declive of Vermis,Fastigium,Lateral Ventricle,Inferior Frontal Gyrus,Middle Frontal Gyrus,Cerebellar Lingual,Medial Frontal Gyrus,Lingual Gyrus,Inferior Occipital Gyrus,Subcallosal Gyrus,Middle Occipital Gyrus,Culmen of Vermis,Extra-Nuclear,Caudate,Third Ventricle,Anterior Cingulate,Lentiform Nucleus,Thalamus,Insula,Claustrum,Cuneus,Posterior Cingulate,Precentral Gyrus,Transverse Temporal Gyrus,Postcentral Gyrus,Precuneus,Superior Occipital Gyrus,Supramarginal Gyrus,Inferior Parietal Lobule,Cingulate Gyrus,Angular Gyrus,Superior Parietal Lobule,Paracentral Lobule,filename,subject,emotion,priming,true_label,predicted_label,error_count
0.5699834069565757,1.6355069428959206,2.320150591160824,1.1124261123488377,1.8966606457197104,0.4737900386139895,0.5378052339761835,2.371692054642296,3.617593811143173,0.8579549504436099,0.3557849857808539,2.7968563032970786,3.2534265847792114,0.9044880567503888,2.443363347625572,0.6006955073196539,2.6299935341176086,3.767890693047077,0.8735958564587887,1.0262466748268089,3.038054706218841,6.834547809495536,4.690453384751257,-0.4576459121177479,-1.2239850785696549,1.1352972494486997,1.5909039972520282,-0.4170768737329107,2.771112472691731,6.01712780894026,6.239713936695649,-0.6502036713277681,7.653064646713746,1.3906976332895522,-0.3726947455245311,0.8858575134388587,-1.4176288916180837,2.129888404326988,-0.9907020922870784,1.1340642503573857,-0.3706390100130851,-0.602404312077049,5.721711716967266,-0.2538194729636284,0.8984924451917575,-0.1882545998668005,2.040430141738549,2.113630876396839,4.360020754420439,0.8791262287315104,1.4927552255329124,0.7851301623219966,2.3516115845285217,3.757153323154465,-1.1039416971357323,./emotion-fmri-neu/cp029_beta_disgust_neutral_c0.nii.gz,29,disgust,neutral,disgust,anger,1
0.6118857541167625,1.5706254652695637,1.992552676635272,1.3793206668690752,3.4436066378775902,2.421229897527172,1.8305720437542992,2.288704823242349,4.979707048478782,1.5152192737805794,-2.39380154493413,4.289679888244299,1.5324685321717035,0.0854130733944703,3.298796240543679,1.2602112627376243,1.52153969661587,3.762935912509999,1.4313108439246622,1.1175218974351282,4.844615307766472,6.624883267109581,3.3398150757558387,2.2001750859922797,1.172009348856104,4.343831124855415,4.1179195494402885,0.6719388005328384,3.763383452013846,6.169773994533567,5.033931074742,1.7177880074399834,5.919631478979087,2.3118517127906646,0.5883615338261962,2.6896938077878096,-1.2008335600506437,3.802840134554736,0.0349783321631448,0.8350603898649901,0.7101004405797778,0.6882190206640793,7.457230742221394,1.3547991432395576,1.5579426266083587,0.6384756169309911,1.932553032305676,6.89993818934275,8.361587370430847,2.4619284524618164,3.7511892028645817,1.195580238295411,6.306304993145077,8.682665655500658,1.003229836495254,./emotion-fmri-neu/cp004_beta_anger_neutral_c0.nii.gz,4,anger,neutral,anger,disgust,1
0.6232707496346063,1.7540330730746982,1.029486065628772,0.508898876127855,1.2582831757713837,0.7233144629703581,-0.0976087438665379,0.8530756840950312,2.3525567894922776,3.2241672385038664,1.5798982298024875,0.6747390189104562,1.3624525240220595,2.7498570702213168,2.048483086373459,0.5361041695898909,0.9303533026653528,1.9593117841059369,0.2933342406661612,0.6938753632278364,0.3455705253876762,4.98446197516615,2.6983433938006725,1.264859452850373,-0.8881456599861581,1.6032475241248976,1.0950673733924337,-0.5584206459984276,0.2197238852759486,3.834337059244498,3.338148974152092,0.1254954749233611,4.483744840794481,2.255922178904973,0.0248041278176647,0.0492654917873333,5.3435790124960505,-0.1997087391419508,0.9851437151859028,1.0629958445472834,1.1192732061962611,1.3103912272551606,3.1931952196712,0.644035858082684,0.9863438606165836,-0.3766325588459895,1.5948488106801495,0.811843958217204,4.519789378883585,0.2240251254151174,1.2804665116382452,0.3513262079485323,1.279010490421668,2.5126272615418315,-1.0494314315229545,./emotion-fmri-neu/cp017_beta_anger_neutral_c0.nii.gz,17,anger,neutral,anger,fear,1
0.6848092966911895,0.9762538714611696,-0.1913598200215312,0.4228436514986629,0.1475483997247611,-0.6530277601760729,-0.0299736723117123,0.9430423049403353,3.626020765458295,5.080997673792687,3.3694918198073966,1.2323037760956232,3.3864771072404816,3.3633053687736627,2.9454405175895984,0.3231488481863699,2.784227824881968,3.983289806614499,0.6289446369133708,-0.1521979973748738,0.5246889282280065,7.848186526229245,3.168439217574865,1.53748535359508,-0.9697169501412478,1.704611527259084,2.062557877793893,2.635288627628542,-0.5508973142177668,7.516794037469063,6.432188787759111,0.5058777741828224,6.775116289204981,4.413313825536558,-0.1450557257728077,0.4513944037510823,2.211077622737615,-1.3068228701739404,1.0128369364131191,1.0710094738400884,0.4772010797126115,0.795163731803876,5.341457170424656,-0.6007780005635358,0.8871899883785068,-0.7976291344795293,0.7482897142124095,1.1765950371670697,7.554645297648811,-0.4286752574605462,0.1415130702679964,0.362338220613944,-0.0308542276334327,2.8409948816832973,-0.7017096032679715,./emotion-fmri-neu/cp024_beta_fear_incongruent_c0.nii.gz,24,fear,incongruent,fear,anger,1
0.7061596324179036,1.9796987907170145,3.046094553964604,3.351268231514894,4.276261206649554,3.685627770988791,1.5036143918560945,3.2380420445414133,7.049836339707811,3.868183330592176,6.604603986566294,4.911623632245721,7.117754340004557,4.13943981340442,5.340926181202906,1.0794795338536844,7.607364223264035,5.506648997275464,3.911858504523285,0.9996750556693134,2.940442864565485,9.759906222478698,5.868952980572382,3.1155411593167748,1.7232367898970322,3.235958027359179,2.739869803238034,4.964544019787963,3.0016476102623004,6.823125684038915,12.057962962055386,3.6337417967111887,9.9149473408601,2.7381230257441094,1.50630149990782,4.890653383466437,1.916020907840168,3.780241114005463,1.94105459212678,2.3888396234782188,1.5265743896470425,1.47543860736149,8.705914641855994,3.130969798020757,1.811031858099707,3.6727820415253967,1.5830635852141648,3.9413751305136016,8.826683780973298,3.282695854188708,2.2562137188780143,1.4509515066028351,5.401668274400789,3.995432876540296,1.3540806789005082,./emotion-fmri-neu/cp009_beta_anger_neutral_c0.nii.gz,9,anger,neutral,anger,fear,1
0.7087590409380973,1.7185502752861042,2.00205015097431,1.284304299181096,2.25626143943248,0.4729326483854623,0.3928664829784733,1.8723836442897763,3.9154440482539496,4.148253623487668,-0.8169220481736111,1.6540422934886068,5.888819170503416,1.720802681763432,3.7285384226350446,-0.1295943929655834,4.58937349569278,5.297036304820284,1.214866484590512,0.1999315641219556,1.500191553657132,8.174159231469538,4.410775659414397,1.6234056754671784,-1.4460425843574976,1.8922688573409363,2.132645284743182,1.130883786290085,1.5787529093519723,8.06184188551969,8.400401890263407,-0.911538544066109,7.589930345629849,1.1908258127971514,-0.890930915558174,1.6101506332632238,-2.6317123145318178,-0.6873144709373256,0.5623209102072403,0.0875568798862028,0.0389388235648758,-0.0079664776580272,8.24937690158983,2.5921250156836093,1.99180230082885,-0.0740234063999546,2.51188092889024,3.3153214119647494,9.497214554732652,-1.9398157831706455,0.4308821073624703,0.7925449919835853,0.3782307625120534,4.233388110304217,0.2254033062054899,./emotion-fmri-neu/cp018_beta_fear_neutral_c0.nii.gz,18,fear,neutral,fear,disgust,1
0.7394678958460292,0.8479612640608996,0.5589731493002355,0.5704273310228243,0.737814074652972,-0.2351718175511267,0.1099630054386128,0.9811461063669358,2.810059367341633,1.452745783246458,0.6997950413982877,1.693414575286612,2.048019234214911,1.91251891135764,2.7176541143757174,-0.3359590923018116,2.2802332635309503,4.071568845827367,1.596523492893686,-0.4954213023693835,-0.6067515310851829,5.65959339067618,0.7345854607641319,0.0642914010170344,-0.6342545357746296,0.640159775799399,-0.1033242352486507,0.8458938893498532,-0.987922559697076,6.645308502013471,7.975046368529348,-1.2624256808818506,5.733967498505181,0.7306459450560288,-0.3926506013360248,-1.0596032548260323,1.9236535691924357,-2.217087328075874,-0.7083235469240341,0.8135621070341743,-0.0122250656655884,-0.6485981273194047,6.459907829065672,1.0251955303641365,-0.1356415288089435,-0.8798248852987497,0.4990020925652511,-0.1594138609572579,5.582651564065084,-0.6286700040745214,0.4745578645843292,-0.8919074987311204,-0.880047672095788,2.251031018387695,-1.027442345794398,./emotion-fmri-neu/cp005_beta_disgust_incongruent_c0.nii.gz,5,disgust,incongruent,disgust,fear,1
0.8645493266648983,0.3138009742727045,1.3501216812743109,1.3336574609479868,0.6761561307305921,0.0365888980862779,0.1478095850882125,1.121831229145003,2.572251073464318,0.353150388739613,0.6593836317878973,2.4590367999014413,1.5329361374792176,0.1303269633015696,2.4916827237947383,0.2494136950590379,1.337703811098364,4.413045722333313,1.2239936873369277,0.7621747871451118,1.0198326191827365,5.934531443918993,1.0447759309300195,0.2625214926967731,-0.6206698018112626,1.7785267694728475,1.2550914585304458,1.1724415885330857,0.9780625287954804,5.302731215000098,9.032842404234708,0.1914914360026267,6.308936303078196,1.6635603548356308,-0.2593023121244295,0.3476790011667672,1.2919621563439634,0.8192402691700021,-0.2837085740697533,0.51243625676434,0.7712266820388461,0.0693251117489613,4.993030496166109,-0.6296367985004995,0.1898514846863802,-0.2451720972122286,0.9393154655586629,-0.5560867160660463,4.140402090899894,-0.0600175359005499,0.5767952794751185,-0.570600870464709,-0.7269612693822287,1.5035110300467964,-1.146431476313303,./emotion-fmri-neu/cp005_beta_fear_congruent_c0.nii.gz,5,fear,congruent,fear,disgust,1
0.8789994303535736,1.036959297589814,1.201204287698718,0.8844710833024858,1.0269835164299017,0.8214013800811468,0.0299359137737029,1.1629290206267178,3.4330480212760297,2.6660003167701376,2.185711199345603,1.594055315200446,2.0224260120429296,1.922618044044552,3.463919620435412,0.484562547133612,1.3577682972313874,3.5713684392195977,0.8955262265628442,0.8118914687141837,1.0145767103303232,7.558134437121586,2.748658982788106,1.1875471573888623,-0.9832220006124278,1.7717774549695924,1.4617442396197575,2.527649352442035,0.6441129631184954,6.649791044968168,4.683795500655273,0.8255722147548562,5.658768568831441,4.080102373554221,0.1230824019990153,0.1621728060014591,6.412790694931195,-0.2055514946296532,1.7635229941181758,1.7256748786528688,1.3213525006323903,1.5464476775576923,5.158921524092098,1.09608685102251,1.416919914897071,0.3464240197456326,1.6547870745540694,0.9426285894745626,3.943362975556641,0.3068604271007309,1.153932717490322,0.3480097768444073,-0.1040511939778067,2.963873574900992,0.1217792433862429,./emotion-fmri-neu/cp017_beta_anger_incongruent_c0.nii.gz,17,anger,incongruent,anger,disgust,1
0.8882434155574298,1.9620756242949504,3.4680222569062438,2.872041380124473,3.209549775034975,2.092031722325978,1.0604693453158622,2.7894061169714544,4.951496317083464,1.6037430846816074,-1.2630303035651218,4.27134777787952,4.215391827150164,0.2607366778299827,4.118682277210131,1.6086545584422527,3.208083745437695,5.354866136876893,2.812734036869428,2.185811847798152,4.529006398806616,8.938228359715955,5.267902665185447,-0.3006128057076173,0.0046142213627971,3.686532793881836,4.366796691454496,0.2070661302069479,4.284787205127389,7.54042588385146,7.675288181661227,2.361781896894825,9.037095052341174,4.197800946633218,0.5902008202939445,2.676385446111188,0.3304436187519345,3.614123947124504,0.95219115839025,1.9037055360814596,1.1566887802474453,0.916993459443669,7.297209815075668,-0.8281282243056188,2.392333113733989,1.8392828884586327,2.79602655384881,3.114007431795063,5.465838769272299,1.4804120324897845,3.3210367733999395,1.6763604253759927,1.6028340232214724,5.567860987012895,1.2384554873907254,./emotion-fmri-neu/cp029_beta_anger_neutral_c0.nii.gz,29,anger,neutral,anger,fear,1
0.907123328002219,1.7098127737776505,1.0039178057017275,0.3804706651143226,1.3582450933216443,0.6142307382684812,-0.0191269627475165,1.4431463551787242,3.2355781261256142,2.683675722486674,2.7224374250781973,1.2575665498680035,3.5552889023451564,2.731218447853741,2.448345927213556,0.2005772722880809,2.1947502168564736,2.3863453176979768,0.4525430671377901,0.1168300778211654,1.0279215022777766,5.410820608851479,2.453654714156248,2.532599121977487,-1.8237364098896,2.13268272302976,2.2050356588141566,0.7816044929647771,0.1071747016684784,4.27500781948264,3.3159842207560897,0.6770547033549006,3.940125857409296,2.0536369819928746,-0.5512378365535883,-0.5028868740502214,6.5521771350702345,-0.7475519114186022,0.804127719643344,0.7702945268322398,0.5561441752043835,0.6993091261077203,3.077579870897697,0.5158670133320845,0.9176480371129302,-0.6889670588565135,1.350799971900438,2.1207842768566647,4.962325040147828,1.082552709890929,1.7941234735953195,0.2434368903340611,1.5740916969857637,3.563094032785658,-0.1327258557028813,./emotion-fmri-neu/cp017_beta_fear_neutral_c0.nii.gz,17,fear,neutral,fear,disgust,1
0.9268920474237956,0.0050465637114888,3.042472379403316,3.4542851719447647,2.279183059192688,0.7313956698813465,1.5962515711080616,1.0665629409442363,1.858010779019489,-1.1647580091608407,-4.774659928640494,0.6092724894103557,-0.6018452672663669,-3.417731012262638,0.8892631485681213,2.527873462487569,-0.2911881100400903,3.414289754949914,1.8082137302636487,3.976212336631146,5.2776126417349545,3.953144394234089,1.9670724146918817,-0.6336482197394591,-0.1096096708312021,4.220172857154148,5.480773585600968,-2.0608592175882863,4.942248860333027,3.751978758379163,5.576802401927467,4.209670612538115,4.204157731899416,-0.7482822217711432,0.8105478130566347,2.2927738649619545,-0.6022096774608763,5.916011347935204,1.6938562521663052,0.3379074017884204,1.2615379071849315,1.9316450075589349,4.216345940021502,0.8355943908272734,1.700352055660057,0.4371819992129291,0.7605424266912407,4.553229974156668,4.464505024310928,3.3172848586062056,3.617534517792403,2.060475218461505,4.149356066795034,6.549745781696072,0.1555887515866603,./emotion-fmri-neu/cp020_beta_disgust_neutral_c0.nii.gz,20,disgust,neutral,disgust,fear,1
0.9273425217517036,0.7380032177261203,0.5012807557818086,0.8222639328565902,0.6767570499223178,0.7082832126811872,0.7226435393509125,1.0599891234235128,2.912270596696102,0.8862720105807775,1.5532895509728677,2.289478542471501,1.2903891521414517,1.839095418863228,2.4594751150622804,-0.3776117908578657,1.2144867650448852,3.4279167798694843,1.8992618599591051,-0.5869291953722146,0.7003766063401511,5.786668668957554,1.9340620598097156,0.6723597661249247,0.6491337430122115,2.052963410565642,1.2860864408462114,0.6220042947396192,0.5536934288022114,6.357103158084142,6.82357595287719,-0.1072920860918208,5.637174433872353,2.0712784923448044,0.6170392240366307,0.5877024668133911,2.0120834750470475,0.3339967075467548,0.271375242670033,0.9345647221381812,1.5866898041908373,0.7761720399638299,6.534649272071412,0.5126670902845523,1.0714219175565345,0.125175662405073,1.6518365493899614,0.6000918545648211,4.546333410671477,0.4253297101280671,1.7177219770052183,0.4468803416061002,-0.1108959951180922,2.6901735833562768,0.7482317480768775,./emotion-fmri-neu/cp005_beta_anger_incongruent_c0.nii.gz,5,anger,incongruent,anger,disgust,1
0.9675888401655276,1.272599073362808,1.5445240343009496,1.7667076852235082,1.2555305556091556,0.3543166798526043,0.5820739429429517,1.3064075198924625,3.3569432483376693,3.0448299564360624,3.6104821885627785,1.7430663964446322,3.211487423490222,2.873040458000895,3.732604047548692,1.423029127215995,1.7449571802028714,4.614103837191205,0.829689869720829,1.883206416803092,0.5839244744919103,8.116099125249622,3.1411463194016864,2.6965215205227,-0.3995402668326877,1.5232458228268495,1.8913046019733952,3.64465266658426,0.3183927829326596,5.808049718568653,5.4115806269762405,2.262526139402735,7.458422470539417,4.663439168188131,-0.1285239461821747,0.2216059320743409,0.9740503060009416,-1.5162251163485017,-0.1116684036989029,0.149861651016116,0.4430900200427537,0.2522622195573938,5.710034658254345,0.819168807756747,1.5534440701377548,-0.6911037302778236,1.543647733799784,2.7692066529812296,7.174806933213432,0.8868022658597388,1.534277668100969,0.6621954576105635,1.341218766006605,4.3561756093449775,0.701142644571094,./emotion-fmri-neu/cp024_beta_disgust_congruent_c0.nii.gz,24,disgust,congruent,disgust,anger,1
1.010911109836986,1.0589729224358164,-0.0969625294871876,-0.1333826677669108,-0.2052020568728972,-0.9166818532135192,-0.1225844045213963,1.0049142023083089,3.390200265098438,3.804410907758752,1.6514774570181443,1.3670144118430785,3.198471390951452,1.740663744107009,1.9903614612267329,0.116630193365687,2.026417685719918,3.687975420440039,0.0660203824928972,-0.0127829634692117,0.4484473622652232,7.458547009751356,2.5972212788386297,0.4601578148117548,-1.3947236783003931,0.8748711535478995,1.7500262516528085,0.9944429525352526,-0.4667200976438692,6.605364413186718,6.5134875968543495,-0.5301916902885636,6.655092583974063,2.839522451611565,-0.2549075033569413,0.7526024046870333,2.926356969341297,-1.599419070496166,0.8736645034660978,1.00746167756601,0.3763611223881189,0.7363282534821018,5.0201915043127165,-0.83232878454697,0.3650426704770231,-1.150884920780821,1.252654342940606,1.1433920152910206,5.118162176445958,-0.5267038921266156,0.6958762978687623,0.2485751327833429,-0.3072525960744147,3.887941535069317,-0.5223616573900478,./emotion-fmri-neu/cp024_beta_anger_incongruent_c0.nii.gz,24,anger,incongruent,anger,fear,1
1.090136537148238,1.219523548655183,1.189997889131804,0.677243271289511,1.0796147815926862,0.0531641817919096,-0.1605190228154105,1.3341534118180027,3.1031608938225403,1.2686311419983491,0.6644712491939959,1.6293374484117216,1.712233911944395,0.8507501547592712,2.455687064019871,0.2532631066637515,1.3243663674360593,3.4767375497292625,0.4223016762137198,0.1476291842258502,1.2302239136581186,6.290639058064443,1.766958343433611,0.3806862149551511,-0.8165970570367133,1.8349692826286568,1.8134465540835067,0.7431598669957497,0.269844039030106,4.783808819267554,4.390240107900694,-0.3897404569145798,5.202439815306866,2.925002581536778,-0.1799678576189758,0.6548908128314961,3.729653745979588,-0.3639788505549972,1.6573557098369265,1.116985647968427,0.4676648316417389,1.0441294350227968,3.094858114974947,0.0050344719416156,0.2305842519389092,-0.916028810757744,0.6381576849578985,-0.0620121866266551,3.169475402952389,0.9213163590053784,1.0138401267898838,-0.0042216264717131,0.6687606177181137,2.168531314999732,-1.2400259628977075,./emotion-fmri-neu/cp017_beta_fear_congruent_c0.nii.gz,17,fear,congruent,fear,anger,1
