Inferior Semi-Lunar Lobule,Cerebellar Tonsil,Inferior Temporal Gyrus,Uncus,Middle Temporal Gyrus,Superior Temporal Gyrus,Sub-Gyral,Pyramis,Uvula,Uvula of Vermis,Fourth Ventricle,Tuber,Pyramis of Vermis,Nodule,Culmen,Orbital Gyrus,Tuber of Vermis,Fusiform Gyrus,Parahippocampal Gyrus,Rectal Gyrus,Superior Frontal Gyrus,Declive,Declive of Vermis,Fastigium,Lateral Ventricle,Inferior Frontal Gyrus,Middle Frontal Gyrus,Cerebellar Lingual,Medial Frontal Gyrus,Lingual Gyrus,Inferior Occipital Gyrus,Subcallosal Gyrus,Middle Occipital Gyrus,Culmen of Vermis,Extra-Nuclear,Caudate,Third Ventricle,Anterior Cingulate,Lentiform Nucleus,Thalamus,Insula,Claustrum,Cuneus,Posterior Cingulate,Precentral Gyrus,Transverse Temporal Gyrus,Postcentral Gyrus,Precuneus,Superior Occipital Gyrus,Supramarginal Gyrus,Inferior Parietal Lobule,Cingulate Gyrus,Angular Gyrus,Superior Parietal Lobule,Paracentral Lobule,filename,subject,emotion,priming
0.016806523111929574,1.1463892392597175,0.8623730938034351,1.812961490746598,0.816277389065916,-0.06260729668627678,-0.17685093041526767,0.7532959913772718,2.4256702057992294,0.2938250191092085,3.3962332724989586,2.784991108832421,1.1310002218443942,2.53339687698464,2.5650445006164624,1.3896925555719537,1.9132796641877092,3.4667480521819676,0.4221279375100318,1.2614070782079476,1.321181842698076,6.007116032352014,2.7291805422876507,1.8674219413923778,-1.1438338553209293,0.5156214215862931,1.2670929486071931,0.5390430976762102,0.6408179291108541,5.1566136623318055,6.298417275103893,2.6703670965498563,4.492265357417871,-0.6564562535395368,-0.08779455023961934,1.4320359443476793,-1.401916066083028,0.49988226427043847,0.8635394421590872,1.1061556459585007,-0.35182858721051496,0.41422093754820655,4.2202844963718205,0.16234440015832652,-0.5713309180973101,-0.2871862778520391,-0.517475464394577,2.7499698795727454,5.9612819407476705,1.632609119085867,1.5077174692240285,0.34234086025331145,2.053300558820987,3.5410294554293245,0.6506885559629648,./emotion-fmri-neu/cp003_beta_fear_neutral_c0.nii.gz,3,fear,neutral
0.24954268173595098,0.9431624179506798,0.3321140901615955,1.1323815035528166,-0.2220987690240276,-0.3851401838741932,-0.08265378507086925,1.3556717100042932,3.0401330595392024,0.6414787754930547,-2.0517239443176187,2.159975037025048,1.3401921376013035,-0.08799042168931204,0.6250137859471919,-0.3770874448863569,0.8216050929985895,1.8203767750944462,0.3686314976890182,-0.3190904731549891,0.5206813348791567,5.013071833856818,2.449802160430288,-0.5826829185479995,0.1256447293430165,0.8033863647558315,0.796026681895078,-0.7279554505892335,-0.10914618641162481,4.107396535915614,3.4747956416797323,1.6094644235570263,2.781117236599547,-0.2585118650755203,0.7847003485035319,1.2426028909115834,2.053230081261035,-0.5229222062618503,1.538200799077667,2.5314016227132305,0.23528885228265214,0.8954235986781095,2.390023803260175,0.36457126496524367,0.06959162667726905,0.11054608967719746,0.7877915303013631,1.3270915809152415,1.9642096397380988,-0.5812689214716668,0.5655346129489696,0.45600299381818676,-0.9253552690884307,1.9310780037862445,0.9588959731522276,./emotion-fmri-neu/cp003_beta_disgust_congruent_c0.nii.gz,3,disgust,congruent
-0.06069502968709587,-0.14856414323708533,-0.228981315077183,0.2095202576208167,-0.5591357111787362,-1.13090172720705,-0.656735677419745,0.403266642235732,1.7987223415821065,0.7164382422553316,-0.4718401955842791,1.5363034091010186,1.032168934645346,-0.5218530474860336,1.1993266687369075,1.2055654580384356,0.4724790814085901,2.0002268335678366,0.06852208191515252,1.0517682371813033,-0.10147351816341062,4.370971973810082,1.2725693523591701,0.7002801402510013,-1.3577224165399366,0.8520466330716211,0.19007131971997754,-0.04779315704859712,-0.5329556747554067,3.7639497114930673,3.373050581561563,1.3601066261322017,3.256180262261817,0.007677290951279085,-0.2621118472441799,0.1430218999005413,-0.6394396261725721,-0.4664041738658488,0.5390691692710184,0.5387737645589916,-1.0995889810588073,-0.2438941616966381,2.2183454007616596,-0.223308832604749,-0.6659188300882399,-0.9526785980450847,-0.8648716702517597,-0.20146524422759468,2.752102086415803,-1.3115057477611207,-0.9910786241355412,-0.948043749604152,-1.6124957854214792,1.0883348411289704,-1.645205675757161,./emotion-fmri-neu/cp003_beta_disgust_incongruent_c0.nii.gz,3,disgust,incongruent
-0.09595827079590645,-0.06461709907353955,0.5820198112698234,0.03041287779586049,0.36348906798307895,-0.6908471567769103,-0.6702311818187562,-0.2655760648160899,0.5173954223834799,0.7882480091484588,-3.0688753532526265,0.3898997198198159,-0.6368677796181,-0.5261420662906385,0.5536905588725783,-0.18195516059332423,-0.7978216815810921,1.2327551079158583,0.2398578480244754,0.04626354624766612,-0.2959029426484988,1.417018639851734,-0.8564795798103875,-0.029836818996712415,-1.8231088942214415,-0.08728694476046146,-0.19744515909373314,-0.5505999913101277,-0.31575215883478586,2.0550724570651386,1.8417639906295127,-0.07666686505206177,2.1805730628728845,-1.1536771945733129,-0.737223749528923,-0.7895022387255656,-1.7451574676963724,-0.3203906960119383,-0.051257254662474654,-0.6978967817293424,-1.3862453402834158,-0.7008111481275124,1.1513954240469804,-0.3562052817380083,-1.4341795217670903,-1.16955126836787,-0.8443036545319144,-0.8219626520648627,1.8092322242892331,-0.27463660687909885,-0.09488843884329554,-1.2153407782555563,-2.263520687769933,0.09853041029082854,-0.7823848864152174,./emotion-fmri-neu/cp003_beta_disgust_neutral_c0.nii.gz,3,disgust,neutral
0.019266628847105744,-0.6189132323097238,0.9718230651340553,0.954029615916171,1.0535742776119958,0.13855611148131677,1.1597854169730488,1.81835446241485,4.109604195416839,1.0385638134998458,-2.4395808409755313,3.0015304723916043,2.73358364924576,-0.3408642544347303,1.7533553757558318,1.6085006633166576,2.155681269733289,2.955118750688756,0.05058107019260178,1.2432694008965657,4.451014481088706,5.535529793555382,4.087638864874462,0.34618471929435757,-0.4472678399713649,2.3699616405335884,3.417065632488931,-0.6392970674445176,3.1565283582357475,5.09339100877943,5.588852818715067,0.3178865982434099,5.179841847428368,3.260881178878986,-0.29373553482282666,-0.23127040316082692,-0.029747567347854043,2.965010903133031,-0.12308248391950334,-1.0347979908021379,-0.33673760657241003,-0.29759454326482326,4.251026254116527,-1.6758126714194375,1.5004983331684068,-0.4124034041120036,2.068906008234089,0.509169253357657,3.895348964397312,0.1359791422308143,1.9684212268827745,1.0905325471926015,1.9475816463129896,3.227053692648493,1.129670588399705,./emotion-fmri-neu/cp004_beta_anger_congruent_c0.nii.gz,4,anger,congruent
0.17580078382120043,0.21775809038230548,0.8360093143387586,1.7811578134663624,-0.11686142253317632,-0.05858824569666782,0.8365679837480064,1.221541165894435,3.6047407508003477,1.2620483808823846,-1.9852014537037532,2.716273517164136,0.6532876790091495,0.13653665874243093,2.7475479945635652,0.7140247847872648,1.219130410654269,3.270649041191465,0.6606115318374673,0.9882956626347685,2.8983649420540845,5.865482874275335,0.6729613156494797,2.025354620166559,-2.1005495260044658,2.8539866507901994,2.957417518967416,0.9295527171078528,2.1566835209047617,4.662164904280524,2.791167232285868,0.5006125015706515,2.870611841761328,-1.7599661029525688,-0.48195159615617966,-0.6077459280049571,-0.6494698301079336,1.8126394651215305,0.2781184741644154,0.4292127573769434,0.6592798544486229,0.7527858492197026,2.131065518194424,-2.304110734536812,1.9671745266706846,-0.06024087034679781,1.8347187266843052,1.0801028494717846,2.168340215306927,-0.28622331406215806,1.8998434564899809,1.1613040627243758,-0.09524692733417997,3.5985358202543085,0.6208549794147746,./emotion-fmri-neu/cp004_beta_anger_incongruent_c0.nii.gz,4,anger,incongruent
0.6118857541167625,1.5706254652695635,1.9925526766352717,1.3793206668690752,3.4436066378775902,2.421229897527172,1.8305720437542992,2.2887048232423495,4.979707048478782,1.5152192737805794,-2.39380154493413,4.289679888244299,1.5324685321717035,0.0854130733944703,3.298796240543679,1.2602112627376243,1.52153969661587,3.762935912509999,1.4313108439246622,1.1175218974351282,4.844615307766472,6.624883267109581,3.3398150757558387,2.2001750859922793,1.1720093488561039,4.343831124855415,4.1179195494402885,0.6719388005328384,3.763383452013846,6.169773994533567,5.033931074742,1.7177880074399834,5.9196314789790865,2.3118517127906646,0.5883615338261962,2.6896938077878096,-1.2008335600506435,3.802840134554736,0.034978332163144846,0.8350603898649901,0.7101004405797778,0.6882190206640793,7.457230742221394,1.3547991432395576,1.5579426266083587,0.6384756169309911,1.932553032305676,6.89993818934275,8.361587370430847,2.4619284524618164,3.7511892028645817,1.195580238295411,6.306304993145077,8.682665655500658,1.0032298364952539,./emotion-fmri-neu/cp004_beta_anger_neutral_c0.nii.gz,4,anger,neutral
-0.0850108899467417,-0.6072820835122161,1.1998384236742756,-1.9773337706207657,-0.441598122079286,-1.8338432275912133,-0.9874243957259865,0.2289186749366478,2.5062787962325923,0.36208231755889314,-4.681527613222642,3.1316001403249247,-0.746592998054011,-2.548896234509377,2.0760047130794574,-0.20959386496735805,0.34559382612557055,3.8924114406347066,0.3384248034714219,-1.2484617217815939,0.09523459418104507,5.86774096193121,1.8517875500627894,-0.09494933288093096,-1.977062074354575,-1.3751104770203675,-0.8468614658995066,-0.7897725769957947,-1.5539326945633427,3.9074535560115353,3.4583421096682625,0.06395133708218763,2.4604634582550053,3.8482099900616964,-1.633006190976567,-1.058528973591617,1.4879542643451389,-2.7056613860237944,-0.9527609783925699,-0.33787693355106474,-3.368140526582137,-2.299219796627958,-0.7943933408363131,-3.5115622614999706,-0.6637172327999433,-0.8000411368162147,0.021202864924373704,-4.3739928177905725,-4.134588605835955,-1.8818940466176621,-0.18628653232642917,-1.864023051624106,-3.0783224420051445,-2.229332735850424,-1.529125727530666,./emotion-fmri-neu/cp004_beta_fear_congruent_c0.nii.gz,4,fear,congruent
0.4592911416164944,0.7474141915515751,0.5469104210979084,1.3385231586778634,-0.5524230329049001,0.08938560712852436,0.7417671808646901,1.3681201531636098,3.6525502808076866,2.2736847069015034,-0.301090227277811,2.476735264251435,0.9189668155694704,2.118406673745177,3.0494609454173545,0.6077522010730833,2.004416507359955,3.2241923785579623,0.4539066286972516,0.575661242183262,1.7429713985599886,5.917279894463452,1.4747390367659257,3.725844019663209,-2.7065418587930594,2.6535448507442694,2.5022667970114707,1.6398657189185142,1.5636942588119311,3.4839680189136897,3.013697975386515,0.30382002801618535,1.4501594358548728,-3.162581937529501,-0.5379301235733354,-0.15141150044586582,-3.3528184300242283,0.8418519534662053,0.9078193714896826,0.03331737722062254,0.7745999854856731,0.9208573682055406,-0.4035662970403025,-2.198686136833537,2.0849998926213953,0.2554079001496584,2.52304326120033,-0.11592149196416118,-1.0082706026141646,-0.19191504464728623,2.1669688146943553,1.37872915730184,-0.4813040849342169,3.3844654247552173,2.256922900617048,./emotion-fmri-neu/cp004_beta_fear_incongruent_c0.nii.gz,4,fear,incongruent
0.3900692385268668,0.29076565559050227,0.6858763925255517,1.22274438300205,0.1464777719806952,-0.48377569989620034,-0.4556665648356645,1.4931829470583096,3.922942243762467,3.025181601076993,3.020704145038744,3.0365200434705963,-0.923643899851223,4.453964506911836,3.013589184441258,1.6292047520013053,0.7534073469426417,2.8555716856326603,-0.9937409536591816,2.526930184394662,-1.100192390474507,5.672300634998282,-0.2571499312838818,5.033979335000137,-3.8402872125930934,-0.5307099820441394,-1.1461136257937303,0.624845859426461,-1.1696217084210767,3.2586898334412058,2.6191194199664056,-0.36200043368330886,2.2686039672423286,-4.118991596133014,-2.042514880575246,-5.105328579324118,-3.051929903259482,-2.401821005484127,-2.351272709603828,-1.798395157150461,-1.8128027385554448,-2.019958374147203,2.110454862430449,0.2117663360185972,-1.1310819352212151,-0.11305788010476667,-0.425416112775806,1.8119476639114709,1.9685835371532872,0.24002055081365192,0.5760534758834365,-0.9493789827921937,2.51090093613674,0.6825614243844742,-2.0883006019626533,./emotion-fmri-neu/cp004_beta_fear_neutral_c0.nii.gz,4,fear,neutral
-0.16046855284745765,-1.6264173441871688,-0.06009866833443651,0.030188014493693002,-2.4646314721676066,-1.980763405603263,-1.1317653241927859,-0.4256329555377614,1.0860604645463805,-0.4301468776359075,-2.155179861236676,0.8048678774816127,-2.357710140745601,-1.314389083568868,0.7050124493056604,-0.3433701295975956,-2.113075520592158,1.2202825962400234,-0.8943898690321567,-0.8578589934613313,-1.0471747858861833,2.5695436330211505,-1.8888911652181677,0.8356569002797924,-4.70967343167052,-1.724855261695456,-0.27539282158214196,-1.022523717957369,-1.5516463367638051,1.0065420381066335,2.173996888060715,-1.7857296661055453,0.1502921059559815,-3.804972126679773,-2.614419595728515,-4.022599174671755,-1.903434705689133,-3.3638547200319584,-1.171480021502396,-0.8826821241699375,-1.6622847838490618,-1.3534626617788985,-3.168364512978673,-7.432639080357709,0.8214967466666891,-1.0239890182816302,0.9651164413456461,-6.959133811637737,-6.679196734968523,-3.067199189890107,-0.5329801512951399,-0.09824064243072089,-5.2062863311563286,-4.379780834628257,-1.7957483041879136,./emotion-fmri-neu/cp004_beta_disgust_congruent_c0.nii.gz,4,disgust,congruent
0.20016324239209404,-0.24776165228665886,0.26270422168174185,1.3246770735850948,-0.11347783729955427,0.007273310149454273,0.7137149170737893,0.9358091039695542,3.3326505646837132,2.4852302482374977,-0.8014184764827497,1.8756931251522677,1.2182566858467299,1.480830115240419,3.302434698588595,0.3562202878650023,3.4397218128423797,3.8508328516749373,0.6443665177337087,-0.0791478669731507,0.8951286307817062,6.253158317852871,2.0673440995382446,3.083775296537563,-2.1548391690435587,1.929864657380342,1.7538606137167045,1.6205214017095966,1.2211706272649645,4.733967103720642,4.282653240057548,-0.6434759203520696,3.3041348009103357,-0.8645037672461133,-0.7760634457695298,-0.497704740964693,-2.41568192773808,1.0188389673742217,0.2547099819786807,-0.13005414292059853,0.6546249461566266,0.4362629062569723,2.4469862825287305,-0.28835670058956964,1.921757212047779,0.7321429210420278,1.4375243504656963,1.303258721958345,3.150118040458602,-1.3448509414547747,0.9983076239475005,0.9625516005194087,-0.17060734408880257,4.200397363504689,1.4677933678139041,./emotion-fmri-neu/cp004_beta_disgust_incongruent_c0.nii.gz,4,disgust,incongruent
0.2840902402765196,0.41939119696801486,2.231350024107246,1.9178380172926188,3.100901290720419,3.0081371640164956,2.2564213281181793,1.0223594312118378,3.487798803102706,2.3389063821924725,-3.249376577045471,3.1549230506433315,0.38940529809405744,-0.017725813707258047,3.0736883017963836,1.550019761552847,2.1680662026141775,4.570804803865115,0.5454137662287615,2.1126674005890607,4.767173949185237,6.626197821289377,2.085717086160799,3.0137143641446986,0.9057495715133878,4.929146256550336,4.481550666699919,0.8263328071781312,4.507363266392143,6.465016693817673,5.780076518973459,1.4792436578939208,6.266676296403876,0.2689185667167507,1.5407707254536638,2.052948854491002,-0.26508767432692737,4.709861667513771,2.1927515652660534,2.144162603878839,2.4925020285826727,2.3363362427886467,6.601317535699266,2.8164610770691163,2.79846183751459,1.8482261606932495,3.208580969799667,5.216443027900083,7.530792541510899,2.62829664265908,4.062997395447231,1.3776922146058488,4.696512216616654,7.34379049551363,1.634366347397924,./emotion-fmri-neu/cp004_beta_disgust_neutral_c0.nii.gz,4,disgust,neutral
-0.5857616937121743,-0.8497214204682899,0.7962124613891648,1.1272479595578837,0.6167906174760077,-0.05659531513113696,0.36365976898828317,0.417580279733843,2.309596450792413,0.16661097775246372,-1.085697972886694,2.1792864507302308,1.3741356896453278,0.07460454138907459,2.406215913869525,-0.31339460137552483,1.0629976129315686,3.8075838648399665,1.2953342874595979,-0.14279934868724478,0.2771851604074985,5.328256201204779,0.49497370379950417,-0.2218662515009797,0.5930892200461184,1.2780390126920385,0.6223620340003488,0.21941354440830896,0.5224461450954933,5.310801607800855,8.755701292659191,-1.1970758568970676,5.629329004448249,0.6079645751844586,0.14228618587994066,0.385125936824438,1.5826308476482354,0.6168357047813708,-0.6678270979902667,0.6777329929873355,0.6413705792155106,-0.014821860316953846,4.997886874084242,0.17910323731535524,0.5659308700543758,-0.39130285863157754,1.3280665242067846,-0.8836011182816997,4.153625162435793,-0.23105485412393081,1.2435614004169413,-0.40360962136836087,-1.3777378002439233,2.416807950275959,-0.42664872986046354,./emotion-fmri-neu/cp005_beta_anger_congruent_c0.nii.gz,5,anger,congruent
0.9273425217517036,0.7380032177261203,0.5012807557818086,0.8222639328565902,0.6767570499223178,0.7082832126811872,0.7226435393509125,1.0599891234235128,2.912270596696102,0.8862720105807775,1.5532895509728675,2.289478542471501,1.2903891521414517,1.8390954188632278,2.4594751150622804,-0.3776117908578657,1.2144867650448852,3.4279167798694843,1.8992618599591053,-0.5869291953722146,0.7003766063401511,5.786668668957554,1.9340620598097154,0.6723597661249247,0.6491337430122115,2.052963410565642,1.2860864408462114,0.6220042947396192,0.5536934288022114,6.357103158084142,6.82357595287719,-0.10729208609182084,5.637174433872353,2.0712784923448044,0.6170392240366307,0.5877024668133911,2.0120834750470475,0.3339967075467548,0.271375242670033,0.9345647221381812,1.5866898041908373,0.7761720399638299,6.534649272071412,0.5126670902845523,1.0714219175565345,0.12517566240507302,1.6518365493899614,0.6000918545648211,4.546333410671477,0.4253297101280671,1.7177219770052183,0.44688034160610024,-0.11089599511809224,2.6901735833562768,0.7482317480768775,./emotion-fmri-neu/cp005_beta_anger_incongruent_c0.nii.gz,5,anger,incongruent
-0.11363090809346643,1.3173592237962972,1.0888490402015076,-0.5740750223332495,2.407488216685078,1.687215058044015,1.0151275996190992,1.6118825865473152,3.3334616917206557,2.488976115526804,0.17975143492679346,1.7791775538161736,3.8819486984862444,2.1419842926830057,3.2515076739543542,-0.37860064163528523,4.398940401284444,4.279661444616064,1.3956456033709996,-1.2166191330326912,0.40959494427071397,6.071542427530136,3.842174703098408,0.21675213608488839,-0.18484070264390154,1.8116751894029537,0.885428339008747,0.6962220755654792,0.17688481754571656,6.8854449265926645,8.701147587370317,-1.2882932668105695,6.889442673731609,2.203193778229754,0.3698167277577374,0.08574134245307152,2.631960184110365,-0.9328292008274509,0.20388965713186868,1.2167860850433894,1.836114047180998,0.8278852431363036,7.3153041451371985,3.0824427374512653,0.7196439169063834,1.1680964593675711,1.1226485652651905,2.6523874845473574,6.0835161092885555,0.3279796409428153,1.65052603055242,0.5308682799466653,-0.28400504649673275,3.692894691763412,0.7920371975081033,./emotion-fmri-neu/cp005_beta_anger_neutral_c0.nii.gz,5,anger,neutral
